image,obj0_feat0,obj0_feat1,obj0_feat2,obj0_feat3,obj0_feat4,obj0_feat5,obj0_feat6,obj0_feat7,obj0_feat8,obj0_feat9,obj1_feat0,obj1_feat1,obj1_feat2,obj1_feat3,obj1_feat4,obj1_feat5,obj1_feat6,obj1_feat7,obj1_feat8,obj1_feat9,obj2_feat0,obj2_feat1,obj2_feat2,obj2_feat3,obj2_feat4,obj2_feat5,obj2_feat6,obj2_feat7,obj2_feat8,obj2_feat9,obj3_feat0,obj3_feat1,obj3_feat2,obj3_feat3,obj3_feat4,obj3_feat5,obj3_feat6,obj3_feat7,obj3_feat8,obj3_feat9,obj4_feat0,obj4_feat1,obj4_feat2,obj4_feat3,obj4_feat4,obj4_feat5,obj4_feat6,obj4_feat7,obj4_feat8,obj4_feat9,obj5_feat0,obj5_feat1,obj5_feat2,obj5_feat3,obj5_feat4,obj5_feat5,obj5_feat6,obj5_feat7,obj5_feat8,obj5_feat9,obj6_feat0,obj6_feat1,obj6_feat2,obj6_feat3,obj6_feat4,obj6_feat5,obj6_feat6,obj6_feat7,obj6_feat8,obj6_feat9,obj7_feat0,obj7_feat1,obj7_feat2,obj7_feat3,obj7_feat4,obj7_feat5,obj7_feat6,obj7_feat7,obj7_feat8,obj7_feat9,obj8_feat0,obj8_feat1,obj8_feat2,obj8_feat3,obj8_feat4,obj8_feat5,obj8_feat6,obj8_feat7,obj8_feat8,obj8_feat9,obj9_feat0,obj9_feat1,obj9_feat2,obj9_feat3,obj9_feat4,obj9_feat5,obj9_feat6,obj9_feat7,obj9_feat8,obj9_feat9,mask0,mask1,mask2,mask3,mask4,mask5,mask6,mask7,mask8,mask9
3373481779_511937e09d.jpg,0.0,0.02199999988079071,0.03867403417825699,0.6000000238418579,0.9723756909370422,0.3109999895095825,0.5055248737335205,0.5396795868873596,0.0,0.0,0.0,0.656000018119812,0.10220994800329208,0.9459999799728394,0.6906077265739441,0.8009999990463257,0.3964088261127472,0.17063535749912262,0.4963275194168091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410153942_ba4a136358.jpg,7.0,0.03899082541465759,0.004000000189989805,1.0,0.7519999742507935,0.51949542760849,0.3779999911785126,0.7188348770141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631810528_7233c0f421.jpg,5.0,0.012000000104308128,0.0060240961611270905,0.9940000176429749,0.9969879388809204,0.503000020980835,0.5015060305595398,0.9731265306472778,0.0,0.0,0.0,0.2280000001192093,0.47590360045433044,0.4659999907016754,0.8463855385780334,0.34700000286102295,0.6611445546150208,0.08817470073699951,0.1886054128408432,1.0,0.0,0.5199999809265137,0.5060241222381592,0.8040000200271606,0.8433734774589539,0.6620000004768372,0.6746987700462341,0.09580723196268082,0.1962294578552246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191982761_88793192ed.jpg,0.0,0.4300000071525574,0.171171173453331,0.5920000076293945,0.8678678870201111,0.5109999775886536,0.5195195078849792,0.11286486685276031,0.0,0.0,0.0,0.3160000145435333,0.24624624848365784,0.4020000100135803,0.7207207083702087,0.35899999737739563,0.4834834933280945,0.04080480337142944,0.15388306975364685,1.0,0.0,0.621999979019165,0.2522522509098053,0.7160000205039978,0.672672688961029,0.6690000295639038,0.462462455034256,0.03951951861381531,0.1625053882598877,2.0,0.0,0.27399998903274536,0.19819819927215576,0.39399999380111694,0.7327327132225037,0.33399999141693115,0.4654654562473297,0.06414414197206497,0.18062391877174377,3.0,0.0,0.6520000100135803,0.24624624848365784,0.75,0.6756756901741028,0.7009999752044678,0.4609609544277191,0.04208408296108246,0.19396133720874786,4.0,0.0,0.22200000286102295,0.22822822630405426,0.33000001311302185,0.6606606841087341,0.2759999930858612,0.4444444477558136,0.04670270159840584,0.2402602732181549,5.0,0.0,0.8519999980926514,0.048048049211502075,0.9940000176429749,0.6786786913871765,0.9229999780654907,0.3633633553981781,0.08954954892396927,0.42492350935935974,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2193980605_4221c6474d.jpg,0.0,0.21799999475479126,0.31466665863990784,0.34200000762939453,0.6426666378974915,0.2800000011920929,0.47866666316986084,0.040672000497579575,0.0,0.0,0.0,0.10999999940395355,0.31200000643730164,0.23399999737739563,0.6320000290870667,0.1720000058412552,0.47200000286102295,0.03968000039458275,0.10811568051576614,1.0,0.0,0.4560000002384186,0.35466668009757996,0.47600001096725464,0.4320000112056732,0.4659999907016754,0.3933333456516266,0.0015466667246073484,0.19670282304286957,2.0,0.0,0.4659999907016754,0.3440000116825104,0.5619999766349792,0.6613333225250244,0.5139999985694885,0.5026666522026062,0.03046399913728237,0.2346912920475006,3.0,36.0,0.4580000042915344,0.2666666805744171,0.492000013589859,0.30933332443237305,0.4749999940395355,0.2879999876022339,0.0014506666921079159,0.24181397259235382,4.0,33.0,0.4580000042915344,0.2666666805744171,0.492000013589859,0.30933332443237305,0.4749999940395355,0.2879999876022339,0.0014506666921079159,0.24181397259235382,5.0,0.0,0.628000020980835,0.3919999897480011,0.6819999814033508,0.5413333177566528,0.6549999713897705,0.46666666865348816,0.008063999935984612,0.3751079738140106,6.0,0.0,0.6179999709129333,0.36800000071525574,0.6940000057220459,0.6159999966621399,0.656000018119812,0.492000013589859,0.018848000094294548,0.3761329650878906,7.0,0.0,0.7260000109672546,0.31200000643730164,0.8220000267028809,0.6053333282470703,0.7739999890327454,0.4586666524410248,0.02816000021994114,0.49422767758369446,8.0,0.0,0.7480000257492065,0.30399999022483826,0.871999979019165,0.6293333172798157,0.8100000023841858,0.46666666865348816,0.0403413325548172,0.5300763845443726,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1579287915_4257c54451.jpg,0.0,0.7680000066757202,0.20000000298023224,0.8040000200271606,0.4026666581630707,0.7860000133514404,0.30133333802223206,0.007296000141650438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403414927_5f80281505.jpg,17.0,0.32499998807907104,0.42399999499320984,0.48124998807907104,0.7820000052452087,0.40312498807907104,0.6029999852180481,0.055937498807907104,0.0,0.0,20.0,0.32499998807907104,0.42399999499320984,0.48124998807907104,0.7820000052452087,0.40312498807907104,0.6029999852180481,0.055937498807907104,0.0,1.0,19.0,0.32499998807907104,0.42399999499320984,0.48124998807907104,0.7820000052452087,0.40312498807907104,0.6029999852180481,0.055937498807907104,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328397409_092de2bd32.jpg,0.0,0.44600000977516174,0.12912912666797638,0.6579999923706055,0.4744744598865509,0.5519999861717224,0.30180180072784424,0.07321321219205856,0.0,0.0,35.0,0.39399999380111694,0.4324324429035187,0.6620000004768372,0.5405405163764954,0.527999997138977,0.4864864945411682,0.028972972184419632,0.12531958520412445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540757246_5a849fbdcb.jpg,0.0,0.012000000104308128,0.0533333346247673,0.23600000143051147,1.0,0.12399999797344208,0.5266666412353516,0.2120533287525177,0.0,0.0,41.0,0.052000001072883606,0.19200000166893005,0.24400000274181366,0.9893333315849304,0.14800000190734863,0.590666651725769,0.15308800339698792,0.053665630519390106,1.0,0.0,0.06400000303983688,0.19200000166893005,0.26600000262260437,0.9866666793823242,0.16500000655651093,0.5893333554267883,0.1605226695537567,0.06236986443400383,2.0,0.0,0.11999999731779099,0.14666666090488434,0.30799999833106995,0.9706666469573975,0.21400000154972076,0.5586666464805603,0.15491199493408203,0.09314505010843277,3.0,0.0,0.3580000102519989,0.1146666631102562,0.5199999809265137,0.9679999947547913,0.4390000104904175,0.5413333177566528,0.1382399946451187,0.31519201397895813,4.0,0.0,0.492000013589859,0.1626666635274887,0.6499999761581421,0.8880000114440918,0.5709999799728394,0.5253333449363708,0.11460267007350922,0.4470011293888092,5.0,0.0,0.6940000057220459,0.19466666877269745,0.871999979019165,0.9279999732971191,0.7829999923706055,0.5613333582878113,0.1305333375930786,0.6595126986503601,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
448252603_7d928c900e.jpg,0.0,0.4099999964237213,0.4822485148906708,0.7020000219345093,0.88165682554245,0.5559999942779541,0.6819526553153992,0.11662721633911133,0.0,0.0,0.0,0.5059999823570251,0.4792899489402771,0.7020000219345093,0.834319531917572,0.6039999723434448,0.6568047404289246,0.06958580017089844,0.05092150717973709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459250022_bf1eddad11.jpg,0.0,0.6840000152587891,0.218666672706604,0.9520000219345093,1.0,0.8180000185966492,0.609333336353302,0.2093973308801651,0.0,0.0,0.0,0.5820000171661377,0.437333345413208,0.7459999918937683,0.690666675567627,0.6639999747276306,0.5640000104904175,0.041546665132045746,0.15770858526229858,1.0,18.0,0.5519999861717224,0.46666666865348816,0.7540000081062317,0.8826666474342346,0.652999997138977,0.6746666431427002,0.08403199911117554,0.1721220463514328,2.0,20.0,0.5519999861717224,0.46666666865348816,0.7540000081062317,0.8826666474342346,0.652999997138977,0.6746666431427002,0.08403199911117554,0.1721220463514328,3.0,0.0,0.29600000381469727,0.36000001430511475,0.3659999966621399,0.4426666796207428,0.3310000002384186,0.4013333320617676,0.00578666664659977,0.5113756060600281,4.0,0.0,0.25,0.31466665863990784,0.34599998593330383,0.4506666660308838,0.2980000078678131,0.382666677236557,0.013055999763309956,0.5470831990242004,5.0,0.0,0.019999999552965164,0.2906666696071625,0.19200000166893005,0.8373333215713501,0.10599999874830246,0.5640000104904175,0.09402666985988617,0.7128113508224487,6.0,0.0,0.009999999776482582,0.30399999022483826,0.18000000715255737,0.6639999747276306,0.0949999988079071,0.48399999737739563,0.06120000034570694,0.7290850281715393,7.0,0.0,0.004000000189989805,0.5600000023841858,0.09200000017881393,0.8640000224113464,0.04800000041723251,0.7120000123977661,0.02675200067460537,0.7738404273986816,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1778020185_1d44c04dae.jpg,17.0,0.0,0.29249998927116394,0.6579999923706055,0.9649999737739563,0.32899999618530273,0.6287500262260437,0.44250500202178955,0.0,0.0,17.0,0.33799999952316284,0.05999999865889549,0.7639999985694885,0.75,0.5509999990463257,0.4050000011920929,0.293940007686615,0.2851753830909729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473293833_78820d2eaa.jpg,0.0,0.00800000037997961,0.057851240038871765,0.9919999837875366,0.9958677887916565,0.5,0.5268595218658447,0.9230082631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437917001_ae1106f34e.jpg,0.0,0.057999998331069946,0.2460317462682724,0.9679999947547913,0.8888888955116272,0.5130000114440918,0.567460298538208,0.5849999785423279,0.0,0.0,0.0,0.39800000190734863,0.2777777910232544,0.972000002861023,0.8730158805847168,0.6850000023841858,0.5753968358039856,0.34166666865348816,0.1720465123653412,1.0,0.0,0.024000000208616257,0.3452380895614624,0.6359999775886536,0.8928571343421936,0.33000001311302185,0.6190476417541504,0.3351428508758545,0.18483777344226837,2.0,0.0,0.6380000114440918,0.3214285671710968,0.984000027179718,0.8690476417541504,0.8109999895095825,0.5952380895614624,0.18947619199752808,0.2983286678791046,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2267682214_e1434d853b.jpg,17.0,0.0,0.06599999964237213,0.9946666955947876,0.9919999837875366,0.4973333477973938,0.5289999842643738,0.9210613369941711,0.0,0.0,36.0,0.23466666042804718,0.5299999713897705,0.445333331823349,0.7039999961853027,0.3400000035762787,0.6169999837875366,0.03665599972009659,0.1472005397081375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241347580_a1e20321d3.jpg,0.0,0.48399999737739563,0.14414414763450623,0.9739999771118164,0.7627627849578857,0.7289999723434448,0.4534534513950348,0.3031231164932251,0.0,0.0,0.0,0.4740000069141388,0.18018017709255219,0.7820000052452087,0.7357357144355774,0.628000020980835,0.4579579532146454,0.1711111068725586,0.10104454308748245,1.0,0.0,0.46799999475479126,0.012012012302875519,0.8799999952316284,0.6126126050949097,0.6740000247955322,0.3123123049736023,0.2474474459886551,0.10890822112560272,2.0,0.0,0.14399999380111694,0.006006006151437759,0.492000013589859,0.6756756901741028,0.3179999887943268,0.3408408463001251,0.2330450415611267,0.41778701543807983,3.0,0.0,0.12399999797344208,0.12312312424182892,0.41999998688697815,0.7297297120094299,0.2720000147819519,0.4264264404773712,0.17955555021762848,0.457354336977005,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
825918657_d92f1761f4.jpg,0.0,0.49000000953674316,0.3253012001514435,0.8560000061988831,0.9548192620277405,0.6729999780654907,0.6400602459907532,0.2304036170244217,0.0,0.0,17.0,0.23399999737739563,0.0030120480805635452,0.6019999980926514,0.5120481848716736,0.4180000126361847,0.2575301229953766,0.18732529878616333,0.3599180579185486,1.0,33.0,0.26600000262260437,0.28614458441734314,0.38999998569488525,0.5331325531005859,0.328000009059906,0.40963855385780334,0.030626505613327026,0.3774043023586273,2.0,33.0,0.019999999552965164,0.8945783376693726,0.12200000137090683,0.9337349534034729,0.07100000232458115,0.9141566157341003,0.003993975929915905,0.6289101839065552,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2467821766_0510c9a2d1.jpg,0.0,0.3440000116825104,0.42399999499320984,0.581333339214325,0.9179999828338623,0.46266666054725647,0.6710000038146973,0.11724266409873962,0.0,0.0,26.0,0.35199999809265137,0.4779999852180481,0.5253333449363708,0.7319999933242798,0.4386666715145111,0.6050000190734863,0.04402666538953781,0.06841052323579788,1.0,30.0,0.35199999809265137,0.4779999852180481,0.5253333449363708,0.7319999933242798,0.4386666715145111,0.6050000190734863,0.04402666538953781,0.06841052323579788,2.0,0.0,0.4906666576862335,0.4000000059604645,0.6159999966621399,0.7300000190734863,0.5533333420753479,0.5649999976158142,0.041359998285770416,0.12593649327754974,3.0,0.0,0.5333333611488342,0.40799999237060547,0.6346666812896729,0.7039999961853027,0.5839999914169312,0.5559999942779541,0.029994666576385498,0.14664924144744873,4.0,0.0,0.527999997138977,0.4000000059604645,0.5920000076293945,0.4860000014305115,0.5600000023841858,0.4429999887943268,0.005504000000655651,0.23940134048461914,5.0,0.0,0.5946666598320007,0.4180000126361847,0.6346666812896729,0.4959999918937683,0.6146666407585144,0.4569999873638153,0.003120000008493662,0.2424706220626831,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1055753357_4fa3d8d693.jpg,0.0,0.2540000081062317,0.4159544110298157,0.4399999976158142,0.9658119678497314,0.34700000286102295,0.690883219242096,0.10227350145578384,0.0,0.0,0.0,0.2680000066757202,0.4273504316806793,0.41999998688697815,0.7692307829856873,0.3440000116825104,0.5982906222343445,0.05196581035852432,0.06506919115781784,1.0,38.0,0.42399999499320984,0.5811966061592102,0.5139999985694885,0.8660968542098999,0.4690000116825104,0.7236467003822327,0.025641025975346565,0.12414910644292831,2.0,0.0,0.5400000214576721,0.4188034236431122,0.6819999814033508,0.9857549667358398,0.6110000014305115,0.7022792100906372,0.08050712198019028,0.2641211748123169,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3204354161_caf89ec784.jpg,3.0,0.04600000008940697,0.15466666221618652,0.4580000042915344,0.637333333492279,0.25200000405311584,0.3959999978542328,0.19885866343975067,0.0,0.0,0.0,0.07800000160932541,0.08266666531562805,0.41200000047683716,0.5173333287239075,0.24500000476837158,0.30000001192092896,0.1451786607503891,0.07233947515487671,1.0,0.0,0.17800000309944153,0.03466666489839554,0.621999979019165,0.3919999897480011,0.4000000059604645,0.2133333384990692,0.15865600109100342,0.20167547464370728,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533922605_a2b1e276f6.jpg,0.0,0.38999998569488525,0.42042040824890137,0.6639999747276306,0.9579579830169678,0.5270000100135803,0.6891891956329346,0.14728528261184692,0.0,0.0,0.0,0.3059999942779541,0.42942944169044495,0.5820000171661377,0.9609609842300415,0.4440000057220459,0.695195198059082,0.14670270681381226,0.08309633284807205,1.0,26.0,0.5419999957084656,0.8288288116455078,0.6600000262260437,0.9459459185600281,0.6010000109672546,0.8873873949050903,0.013819820247590542,0.1513274610042572,2.0,0.0,0.27000001072883606,0.4324324429035187,0.47600001096725464,0.954954981803894,0.37299999594688416,0.6936936974525452,0.10763964056968689,0.1540292203426361,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
